gpm,xpm,kpm,dpm,apm,denpm,lhpm,spm,hdpm,tdpm,lpm,average team pos,duration
0.5213656519059076,0.5134753510942571,0.28359957984535156,0.1492443767645004,0.1264808957703526,0.5392459151583999,0.14057614848460306,0.14057614848460306,0.29666852525882287,0.5421937858960864,0.6149013584221364,0.1582595144330994,0.2693816680677064
0.4752142530472648,0.37005495388372905,0.19862033483151892,0.5122220122616565,0.4494736484816011,0.36193851059941323,0.2800881563074495,0.2800881563074495,0.2709234042384608,0.33139987252672876,0.3874024768773479,0.4238845144287421,0.48564604626766195
0.11668244656101485,0.25520306729440495,0.18067648752970736,0.4290893604914383,0.5291726756292731,0.1318285082900416,0.38781391707828805,0.38781391707828805,0.2216023632488111,0.0942451015461089,0.2386664360044134,0.6958913788435713,0.6052452555237258
0.4613021779244795,0.553639769097278,0.4173879892839434,0.4474117344577135,0.44754910246024165,0.5241243895931118,0.3008875012318461,0.3008875012318461,0.46105834225158465,0.41053378209240804,0.5467549820474711,0.29390619636985066,0.5021672268289904
0.37864864588097275,0.404380089340232,0.4215290425327807,0.31757737362269284,0.7384331559952088,0.2193458831050648,0.4965993621235154,0.4965993621235154,0.45102202506599787,0.29103723909106677,0.4312790244833073,0.47115985514318964,0.49352019811109604
0.4711578612475393,0.4556191149532409,0.4191373349521041,0.28040029662958,0.6221711214675093,0.4833362190639915,0.3020601948636866,0.3020601948636866,0.3721817787475341,0.4340435835610495,0.4548440141802664,0.31512467191084115,0.5232867298900767
0.18621622159034415,0.2643249670598065,0.21107181696487573,0.465863036550173,0.6334277094689693,0.12902331183336094,0.23064446078621853,0.23064446078621853,0.22744316670979997,0.12799211568809557,0.3296017034055145,0.8170931758396146,0.3503824792256215
0.2917221769302658,0.3368255294533535,0.14954298295479185,0.46701899704948496,0.28288300018933366,0.10075300083779591,0.08928228246228496,0.08928228246228496,0.1550469641522121,0.24494445864040168,0.388424681791209,0.2677165354286792,0.4258057975086248
0.2109721421327871,0.26842240575890985,0.3086882091253838,0.49845598086530835,0.36742643047034285,0.3889677486161214,0.2691761860363197,0.2691761860363197,0.21565621088153794,0.17282033215176348,0.28011486899037574,0.593996062982382,0.5243119318324427
0.24818284862102552,0.3432645703313301,0.3750205067490596,0.46546919255803,0.488668935683141,0.16553268817388195,0.30741902782155967,0.30741902782155967,0.3404347678980377,0.15946257418910767,0.36649344174085746,0.44822238120983887,0.5283661394419259
0.2128352120657771,0.3321754780345149,0.26705354890105093,0.13681757054900695,0.8049555856564254,0.0386655297743401,0.6145635930413728,0.6145635930413728,0.2948658391344911,0.11508257060780523,0.31127955162348603,0.5606527445938214,0.6482670758816476
0.13883113320474824,0.21585432818073727,0.10004920373433729,0.21347174509341799,0.5320409240544407,0.3634433560172807,0.21510320853345413,0.21510320853345413,0.12150051114036503,0.09018556840021337,0.1978712902778133,0.791024763159596,0.6482670758816476
0.10131037362549956,0.19503196082527227,0.07453341382123768,0.5173771654271767,0.6730247595838038,0.07216322241960665,0.4275917488517355,0.4275917488517355,0.13385640466515358,0.07251911847407405,0.26198100717264305,0.8297087863216912,0.3583662866688111
0.3892708075003479,0.4287191742455892,0.4730880774268707,0.4743787115174368,0.4026261457729726,0.0922570577826167,0.31955779140267865,0.31955779140267865,0.4769107478726149,0.28890284319492604,0.4821589226853557,0.3214626581476138,0.39136187965609126
0.2903582631087073,0.288653695246971,0.20830625884049533,0.5804043892418927,0.44934612721264244,0.2806240942224735,0.5131353829563939,0.5131353829563939,0.24136117014395983,0.19762328094328996,0.31790754605308075,0.5862496353906456,0.48658537650671874
0.0949627016762442,0.1131832462962368,0.059767960514958925,0.6288786382659262,0.4488078911414455,0.04888319434112415,0.4083371707236634,0.4083371707236634,0.07110580949683726,0.05284664154490009,0.177935578647843,0.8460528972630241,0.28358056355503747
0.2778069730170407,0.3239616378506925,0.25883961324688254,0.1962046948535769,0.5920251754381467,0.362451628576062,0.46393616224934,0.46393616224934,0.31264664246214274,0.21991507753833564,0.3862387247339833,0.5109986250572343,0.3499168198855285
0.38963233978246603,0.38745263473342545,0.22515734307845628,0.3141395687493482,0.12273334912610666,0.21745375515393087,0.05376326402347492,0.05376326402347492,0.1895515318881986,0.23873866444754593,0.3571175672720859,0.38484251967872635,0.6200607744916308
0.27515573641407,0.3507040249702733,0.27113099103589816,0.3530988614716587,0.4808195904743451,0.31095571988907794,0.20728804446516658,0.20728804446516658,0.25699666536037424,0.15127289675546216,0.3803256780532169,0.4844394450215807,0.5313925844700375
0.4648467658229107,0.4974004144037021,0.41040019949623524,0.3814982367801796,0.24756080648471473,0.20804501246179205,0.15026491794915675,0.15026491794915675,0.4008824809888848,0.20977391502787282,0.44851157347109644,0.29390619636985066,0.6430896341542188
0.29677278240639476,0.2815181412089854,0.2253007484635685,0.6210444165848048,0.41201338131548065,0.11601281153313303,0.20447040965194044,0.20447040965194044,0.2810080336458227,0.18239097996658246,0.3015425802269018,0.5242782152144968,0.5185550286176174
0.2696638895627448,0.33664244721534853,0.27470062847671234,0.3611218775696167,0.45739291069126675,0.17700126674534586,0.11595364538992725,0.11595364538992725,0.2771631885890557,0.23154749886040343,0.2727137508696799,0.48202497400784083,0.7774017909238538
0.2135570976914358,0.24263264453514155,0.29800541440816897,0.5054447226976941,0.4548982797335215,0.18370929017577692,0.22127880009423617,0.22127880009423617,0.2518770641968239,0.11892195564152978,0.27883103297516293,0.6637139107502672,0.43003278397868866
0.3297870907319401,0.37267772937622523,0.3768126155830328,0.22067584819497824,0.4777814184421178,0.24420880693814664,0.46025057324915536,0.46025057324915536,0.44629337861179513,0.3219535500907098,0.47145046952474307,0.4613072558323276,0.29224360750450584
0.41721096259768137,0.40161885512742224,0.23188779940447865,0.18110857605136205,0.3616088408516589,0.3252051084920721,0.14166837413506853,0.14166837413506853,0.20198502591042067,0.2990719820119109,0.4080590638343373,0.3666552551284997,0.49064656337557855
0.31329402020242175,0.32966042613362473,0.22193188411852538,0.1749199566227553,0.29003468884135686,0.14229666117375672,0.20344768641673353,0.20344768641673353,0.21583603317915323,0.24553477309523128,0.29272907779306145,0.3787800982549413,0.6720455892288505
0.1940781575232148,0.22961725102034253,0.18273371770549438,0.5607572644535931,0.6909098406494623,0.23861872136121395,0.2861038720800008,0.2861038720800008,0.20496967652594175,0.1990754697970599,0.2907597153991181,0.6637139107502672,0.3900438421853748
0.29369072000954444,0.29903268309927045,0.27544364253737774,0.4883836067709247,0.6129416452682463,0.14567128761864373,0.2557108658958024,0.2557108658958024,0.29360497423157245,0.2076016790012057,0.3572472232209222,0.6497703411966902,0.40846411234506114
0.47361415382474004,0.4367104041199344,0.3597754153497354,0.2711833778104824,0.3857095075442831,0.2565555906601637,0.1808267395451267,0.1808267395451267,0.35045197388971594,0.4924929808979136,0.5004939815111622,0.3356299213199536,0.36479561274008293
0.5058256598596171,0.4264899236751614,0.29819770738019497,0.4063618131824997,0.43401016440091134,0.3010061578801694,0.15462169366975084,0.15462169366975084,0.35509921939086375,0.4120408608985729,0.5036848072520063,0.3060310394962921,0.3257913474449707
0.4349339020898372,0.4767909615322814,0.16526417160250514,0.09508045293718195,0.06224797794286526,0.429715877985484,0.1711515657432119,0.1711515657432119,0.2021723708754786,0.38853523192804323,0.5045632753571068,0.18478260878961972,0.45001564958935775
0.2776175989739715,0.2750956555901919,0.13504284857163618,0.45786095250457765,0.3553488620222105,0.13171891200641106,0.20763717409352642,0.20763717409352642,0.17508989784960746,0.42005570023045047,0.3516014526413131,0.5580808080124987,0.3544880668019883
0.24334089876916334,0.2919396379792396,0.25010413140162163,0.2914345421733446,0.7263314094602495,0.1485915390207647,0.24947126828805452,0.24947126828805452,0.24652289578752296,0.12023381562615146,0.31438109525444785,0.5043588302574744,0.5278156438524854
0.4984066805193772,0.5339644043448918,0.4007130860304772,0.2206209353269107,0.82721891845524,0.3357342478902182,0.013142504549685925,0.013142504549685925,0.5267736211152984,0.2546219914058213,0.5231413639659719,0.2350782541135978,0.5549029649240004
0.22043524865284048,0.27701899283349934,0.29897345451871365,0.5766598978372716,0.4640856343717756,0.3440318370104256,0.2345736790777653,0.2345736790777653,0.3176891087244716,0.11099349081194439,0.30039526774515496,0.5876580767456093,0.4752778848704166
0.16394583523890952,0.25829932191406624,0.09955196790311586,0.47510111660264076,0.291359150271713,0.15041049508930374,0.2631505461200954,0.2631505461200954,0.16703903167654402,0.11090094473160667,0.2218856468149298,0.6497703411966902,0.7403535257641535
0.38402859000616413,0.3873795966834849,0.21453239439716135,0.16575905613877776,0.24146347109899055,0.2781320195166529,0.23765936917307914,0.23765936917307914,0.21890140158549395,0.28043749376762506,0.4096129849583731,0.37216654748405237,0.4962479245289421
0.4093272392674633,0.4367081537423274,0.3516149605232425,0.36483113363114694,0.5517440610924288,0.2098419987858475,0.18807707174175137,0.18807707174175137,0.3968762457581249,0.2606061091716706,0.5079005987553465,0.3914823147573577,0.35519304218595515
0.36567179018114565,0.4788379342481601,0.35575909614612455,0.403055383237992,0.6819728385344099,0.277850730453078,0.3825896467308287,0.3825896467308287,0.3870551573463105,0.22636363251325953,0.46557048044726806,0.3569553805715722,0.5922512759361729
0.46718100654192596,0.4615376374650511,0.38344573455486497,0.38569886156762023,0.1178179308899029,0.2537882302995083,0.1422416936371526,0.1422416936371526,0.3475591064026069,0.28360781683942915,0.46724275371966095,0.27639253423103033,0.4730620575547314
0.25217149231472813,0.2686005553234566,0.26935483136255367,0.2989924175893136,0.6294616507125628,0.10188782351700146,0.23205837957476746,0.23205837957476746,0.2774382318698058,0.15840909186348182,0.4530228563929845,0.5727775874413915,0.05224415376364544
0.18439823089618418,0.226460960728862,0.19993054869223548,0.6457289417196245,0.40012112385519416,0.1613067082388822,0.2418400793280197,0.2418400793280197,0.256471687186942,0.09185899836615286,0.34976298064857164,0.5641169854074128,0.23675968626981525
0.3134872688950309,0.36600950107658187,0.251585361064216,0.4164746864757439,0.2338372950597555,0.2614043703437849,0.19299525583713215,0.19299525583713215,0.21460020573610827,0.1538453168037382,0.38103366597955535,0.5242782152144968,0.49930117937646346
0.292804572985226,0.3624958257544107,0.2706184603047439,0.6479763205965315,0.12731740009839831,0.1614265679445032,0.2649775562083487,0.2649775562083487,0.28300592502373173,0.03851236670008061,0.3916717707966507,0.3787800982549413,0.5458840323722594
0.16565588276232326,0.20885689494488535,0.14153642136518835,0.2669080610581444,0.7049651046295539,0.18869114991908165,0.18661950439882413,0.18661950439882413,0.2176640639447679,0.0932380495414261,0.2720749697027948,0.7919947506431759,0.3982042067526114
0.6878135914974844,0.6377542822251502,0.5772014484114549,0.17180612407293297,0.5167408437575949,0.4008078560384925,0.1957640220632434,0.1957640220632434,0.6420982630141848,0.5672742475362793,0.5899796346581153,0.1059711286071855,0.5564217826748107
0.22649091388121131,0.23874701642189153,0.29365166759003525,0.29970963704785164,0.5150626154054283,0.21684885860707626,0.15674460768069773,0.15674460768069773,0.30641765856181286,0.2704190106230208,0.33138533766982337,0.6003340492191547,0.3053667940814717
0.27515573641407,0.3266397024134717,0.21780256856738944,0.2940056077280004,0.4380157588543718,0.19935768784128508,0.38838357776750076,0.38838357776750076,0.24690803230358438,0.2166500041931443,0.42228358240141184,0.5508373952501503,0.30763193361058483
0.41309578254558466,0.37824983128193584,0.28347045624830175,0.06015605196064189,0.38177101010650577,0.4585246518097313,0.25319709695805304,0.25319709695805304,0.30691304543482967,0.21977788044416088,0.4090284092559551,0.30118110235726414,0.48681319924820193
0.33174701020063213,0.3959548132853423,0.3140898534477627,0.3209800553410928,0.25641252125486136,0.23643963186630945,0.19169968346620658,0.19169968346620658,0.2582208462064774,0.21674144708089754,0.44861052300656884,0.47263536506770615,0.42463513991467555
0.20470859597144614,0.2138931865218369,0.19156529496470734,0.37611026187234764,0.5713942079815315,0.21438803109310603,0.3284463650720138,0.3284463650720138,0.21175869770817943,0.14942608086882456,0.22428679914318245,0.7732705287110685,0.5387436207134442
0.3665940090672286,0.38681040299514724,0.2986455767730475,0.48868717206822726,0.5258159607452099,0.11859524453587686,0.2076477869946741,0.2076477869946741,0.3282750544941993,0.19931730887952526,0.4136254288017712,0.4088831569650773,0.49672257804453707
0.5578201533077487,0.42565157309509266,0.38275425147245096,0.32349684039804893,0.3208439542710045,0.258745536981309,0.2717457588113584,0.2717457588113584,0.4059938967539454,0.4669995648434151,0.579868330397501,0.2802657480268985,0.139243453819637
0.3597112425682526,0.34714602484172646,0.20262062545329088,0.44194525688052927,0.3614043230507751,0.2546872960161813,0.35218648269290914,0.35218648269290914,0.23390554282288237,0.24411303057198794,0.383201773151175,0.3914823147573577,0.47357945725962175
0.18225593704638995,0.3641899926085419,0.13893780999760447,0.23495327625536785,0.6894523802514144,0.1556190630771961,0.7486610964662045,0.7486610964662045,0.12999878017078043,0.07709116972906573,0.3639350092804351,0.6520942693626626,0.5856663249986669
0.3203214433994155,0.3863222828357488,0.3196881062063492,0.18970983302007113,0.38408656345511744,0.37812018333683467,0.19304292265664846,0.19304292265664846,0.3140057946089981,0.18358938267212324,0.3968249962649888,0.3914823147573577,0.5331388077840021
0.37819888250382766,0.35936947649194967,0.20607865472453857,0.5554939414219209,0.7772938649221571,0.27700733085283713,0.18571189280976658,0.18571189280976658,0.3838709717843065,0.16818714868489323,0.5307185110212176,0.5382217847680738,0.06379910549032815
0.4168340259688612,0.43741363241957776,0.37727954287855403,0.51227199192353,0.4721253989367337,0.31524902566260626,0.26015302636302196,0.26015302636302196,0.4427771581915277,0.1956369805288574,0.4490526763072993,0.23425196850009428,0.512459020144932
0.23607151836312654,0.2957167522576083,0.2197473439125367,0.5907585456502529,0.3942880399449405,0.2482788443251276,0.25594581310742626,0.25594581310742626,0.2333823815909075,0.14491944491533798,0.38495538257571715,0.4608983536833843,0.3539025779157874
0.2150294808216182,0.2847088638043513,0.15974746007959417,0.1793255607940503,0.7847681854440243,0.15293496131392836,0.3981918046159544,0.3981918046159544,0.16980303792547366,0.1034169074134079,0.3132307911565272,0.7234720659002055,0.4849580718863669
